timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1479470873674,2091,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2889,text,false,,1779,2887,2887,0,0
1479470873675,2090,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2892,text,false,,1779,2887,2887,0,0
1479470873673,2092,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2886,text,false,,1779,2887,2887,0,0
1479470873673,2092,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2887,text,false,,1779,2887,2887,0,0
1479470873342,2423,Home Page,200,OK,JMeter Users 1-2631,text,true,,270,2887,2887,2423,0
1479470873672,2094,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2882,text,false,,1779,2887,2887,0,0
1479470873320,2446,Home Page,200,OK,JMeter Users 1-2580,text,true,,270,2887,2887,2446,0
1479470874375,1391,Home Page,200,OK,JMeter Users 1-4436,text,true,,270,2887,2887,1391,0
1479470874402,1364,Home Page,200,OK,JMeter Users 1-4258,text,true,,289,2887,2887,1364,0
1479470873673,2093,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2903,text,false,,1779,2887,2887,0,0
1479470873672,2094,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2880,text,false,,1779,2887,2887,0,0
1479470873318,2448,Home Page,200,OK,JMeter Users 1-2561,text,true,,270,2887,2887,2448,0
1479470874401,1365,Home Page,200,OK,JMeter Users 1-4249,text,true,,270,2887,2887,1365,0
1479470874399,1367,Home Page,200,OK,JMeter Users 1-4255,text,true,,289,2887,2887,1367,0
1479470874387,1379,Home Page,200,OK,JMeter Users 1-4298,text,true,,270,2887,2887,1379,0
1479470873671,2095,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2902,text,false,,1779,2887,2887,0,0
1479470873672,2094,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2883,text,false,,1779,2887,2887,0,0
1479470874403,1363,Home Page,200,OK,JMeter Users 1-4245,text,true,,289,2887,2887,1363,0
1479470873318,2448,Home Page,200,OK,JMeter Users 1-2579,text,true,,270,2887,2887,2448,0
1479470874376,1390,Home Page,200,OK,JMeter Users 1-4420,text,true,,270,2887,2887,1390,0
1479470874376,1390,Home Page,200,OK,JMeter Users 1-4404,text,true,,270,2887,2887,1390,0
1479470872396,3370,Home Page,200,OK,JMeter Users 1-308,text,true,,289,2887,2887,3370,0
1479470874375,1391,Home Page,200,OK,JMeter Users 1-4430,text,true,,270,2887,2887,1391,0
1479470874383,1383,Home Page,200,OK,JMeter Users 1-4358,text,true,,270,2887,2887,1383,0
1479470874390,1376,Home Page,200,OK,JMeter Users 1-4290,text,true,,270,2887,2887,1376,0
1479470874371,1395,Home Page,200,OK,JMeter Users 1-4448,text,true,,270,2887,2887,1395,0
1479470874392,1374,Home Page,200,OK,JMeter Users 1-4286,text,true,,289,2887,2887,1374,0
1479470874399,1367,Home Page,200,OK,JMeter Users 1-4259,text,true,,270,2887,2887,1367,0
1479470874399,1367,Home Page,200,OK,JMeter Users 1-4262,text,true,,270,2887,2887,1367,0
1479470874386,1381,Home Page,200,OK,JMeter Users 1-4353,text,true,,270,2887,2887,1381,0
1479470874390,1377,Home Page,200,OK,JMeter Users 1-4291,text,true,,289,2887,2887,1377,0
1479470874387,1380,Home Page,200,OK,JMeter Users 1-4350,text,true,,270,2887,2887,1380,0
1479470873320,2447,Home Page,200,OK,JMeter Users 1-2582,text,true,,270,2887,2887,2447,0
1479470874376,1391,Home Page,200,OK,JMeter Users 1-4417,text,true,,289,2887,2887,1391,0
1479470873301,2466,Home Page,200,OK,JMeter Users 1-2552,text,true,,270,2887,2887,2466,0
1479470873344,2423,Home Page,200,OK,JMeter Users 1-2635,text,true,,270,2887,2887,2423,0
1479470873300,2467,Home Page,200,OK,JMeter Users 1-2534,text,true,,289,2887,2887,2467,0
1479470872399,3368,Home Page,200,OK,JMeter Users 1-953,text,true,,270,2887,2887,3368,0
1479470872397,3370,Home Page,200,OK,JMeter Users 1-962,text,true,,289,2887,2887,3370,0
1479470872400,3367,Home Page,200,OK,JMeter Users 1-324,text,true,,289,2887,2887,3367,0
1479470874398,1370,Home Page,200,OK,JMeter Users 1-4267,text,true,,289,2887,2887,1370,0
1479470873645,2125,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2763,text,false,,1779,2887,2887,0,0
1479470873645,2125,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2764,text,false,,1779,2887,2887,0,0
1479470873644,2126,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2759,text,false,,1779,2887,2887,0,0
1479470874374,1397,Home Page,200,OK,JMeter Users 1-4432,text,true,,289,2887,2887,1397,0
1479470873645,2127,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2762,text,false,,1779,2887,2887,0,0
1479470873644,2128,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2760,text,false,,1779,2887,2887,0,0
1479470874379,1393,Home Page,200,OK,JMeter Users 1-4396,text,true,,289,2887,2887,1393,0
1479470874386,1387,Home Page,200,OK,JMeter Users 1-4352,text,true,,270,2887,2887,1387,0
1479470873643,2130,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2835,text,false,,1779,2887,2887,0,0
1479470874381,1392,Home Page,200,OK,JMeter Users 1-4382,text,true,,270,2887,2887,1392,0
1479470874392,1382,Home Page,200,OK,JMeter Users 1-4287,text,true,,289,2887,2887,1382,0
1479470873300,2474,Home Page,200,OK,JMeter Users 1-2533,text,true,,270,2887,2887,2474,0
1479470874389,1385,Home Page,200,OK,JMeter Users 1-4297,text,true,,270,2887,2887,1385,0
1479470874406,1368,Home Page,200,OK,JMeter Users 1-4219,text,true,,289,2887,2887,1368,0
1479470873642,2132,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2833,text,false,,1779,2887,2887,0,0
1479470872404,3372,Home Page,200,OK,JMeter Users 1-928,text,true,,289,2887,2887,3372,0
1479470872406,3370,Home Page,200,OK,JMeter Users 1-911,text,true,,289,2887,2887,1113,0
1479470872406,3370,Home Page,200,OK,JMeter Users 1-912,text,true,,289,2887,2887,3370,0
1479470874418,1358,Home Page,200,OK,JMeter Users 1-4168,text,true,,289,2887,2887,1358,0
1479470874378,1399,Home Page,200,OK,JMeter Users 1-4401,text,true,,270,2887,2887,1399,0
1479470874407,1370,Home Page,200,OK,JMeter Users 1-4211,text,true,,270,2887,2887,1370,0
1479470874381,1396,Home Page,200,OK,JMeter Users 1-4385,text,true,,270,2887,2887,1396,0
1479470874374,1404,Home Page,200,OK,JMeter Users 1-4438,text,true,,270,2887,2887,1404,0
1479470874380,1398,Home Page,200,OK,JMeter Users 1-4390,text,true,,289,2887,2887,1398,0
1479470874406,1372,Home Page,200,OK,JMeter Users 1-4217,text,true,,289,2887,2887,1372,0
1479470874386,1392,Home Page,200,OK,JMeter Users 1-4355,text,true,,289,2887,2887,1392,0
1479470874404,1374,Home Page,200,OK,JMeter Users 1-4238,text,true,,289,2887,2887,1374,0
1479470874368,1410,Home Page,200,OK,JMeter Users 1-4492,text,true,,289,2887,2887,1410,0
1479470874375,1403,Home Page,200,OK,JMeter Users 1-4427,text,true,,289,2887,2887,1403,0
1479470872316,3462,Home Page,200,OK,JMeter Users 1-246,text,true,,289,2887,2887,3462,0
1479470874372,1406,Home Page,200,OK,JMeter Users 1-4449,text,true,,289,2887,2887,1406,0
1479470874374,1404,Home Page,200,OK,JMeter Users 1-4431,text,true,,289,2887,2887,1404,0
1479470874372,1406,Home Page,200,OK,JMeter Users 1-4490,text,true,,289,2887,2887,1406,0
1479470874381,1397,Home Page,200,OK,JMeter Users 1-4387,text,true,,289,2887,2887,1397,0
1479470874403,1376,Home Page,200,OK,JMeter Users 1-4239,text,true,,289,2887,2887,1376,0
1479470872398,3381,Home Page,200,OK,JMeter Users 1-318,text,true,,289,2887,2887,3381,0
1479470874381,1398,Home Page,200,OK,JMeter Users 1-4376,text,true,,270,2887,2887,1398,0
1479470874363,1416,Home Page,200,OK,JMeter Users 1-4678,text,true,,289,2887,2887,1416,0
1479470874371,1408,Home Page,200,OK,JMeter Users 1-4482,text,true,,289,2887,2887,1408,0
1479470874378,1401,Home Page,200,OK,JMeter Users 1-4400,text,true,,270,2887,2887,1401,0
1479470874388,1392,Home Page,200,OK,JMeter Users 1-4296,text,true,,270,2887,2887,1392,0
1479470874403,1377,Home Page,200,OK,JMeter Users 1-4243,text,true,,270,2887,2887,1377,0
1479470874367,1413,Home Page,200,OK,JMeter Users 1-4525,text,true,,289,2887,2887,1413,0
1479470874374,1406,Home Page,200,OK,JMeter Users 1-4435,text,true,,270,2887,2887,1406,0
1479470874371,1409,Home Page,200,OK,JMeter Users 1-4481,text,true,,270,2887,2887,1409,0
1479470874382,1398,Home Page,200,OK,JMeter Users 1-4375,text,true,,270,2887,2887,1398,0
1479470873638,2142,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2824,text,false,,1779,2887,2887,0,0
1479470873636,2144,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2735,text,false,,1779,2887,2887,0,0
1479470873637,2143,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2740,text,false,,1779,2887,2887,0,0
1479470873637,2144,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2739,text,false,,1779,2887,2887,0,0
1479470873637,2144,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2738,text,false,,1779,2887,2887,0,0
1479470873636,2145,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2737,text,false,,1779,2887,2887,0,0
1479470873633,2148,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2810,text,false,,1779,2887,2887,0,0
1479470873632,2149,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2814,text,false,,1779,2887,2887,0,0
1479470873633,2148,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2823,text,false,,1779,2887,2887,0,0
1479470873633,2148,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2822,text,false,,1779,2887,2887,0,0
1479470873633,2148,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2734,text,false,,1779,2887,2887,0,0
1479470873633,2149,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2821,text,false,,1779,2887,2887,0,0
1479470873633,2149,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2811,text,false,,1779,2887,2887,0,0
1479470873632,2150,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2819,text,false,,1779,2887,2887,0,0
1479470873631,2151,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2807,text,false,,1779,2887,2887,0,0
1479470873631,2152,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2809,text,false,,1779,2887,2887,0,0
1479470874382,1401,Home Page,200,OK,JMeter Users 1-4373,text,true,,289,2887,2887,1401,0
1479470873631,2152,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2808,text,false,,1779,2887,2887,0,0
1479470873631,2152,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2806,text,false,,1779,2887,2887,0,0
1479470874415,1368,Home Page,200,OK,JMeter Users 1-4200,text,true,,289,2887,2887,1368,0
1479470873631,2152,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2803,text,false,,1779,2887,2887,0,0
1479470874417,1366,Home Page,200,OK,JMeter Users 1-4181,text,true,,289,2887,2887,1366,0
1479470874378,1405,Home Page,200,OK,JMeter Users 1-4397,text,true,,270,2887,2887,1405,0
1479470874380,1404,Home Page,200,OK,JMeter Users 1-4395,text,true,,270,2887,2887,1404,0
1479470874403,1381,Home Page,200,OK,JMeter Users 1-4248,text,true,,270,2887,2887,1381,0
1479470874376,1408,Home Page,200,OK,JMeter Users 1-4403,text,true,,270,2887,2887,1408,0
1479470872388,3396,Home Page,200,OK,JMeter Users 1-289,text,true,,289,2887,2887,3396,0
1479470873630,2154,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2801,text,false,,1779,2887,2887,0,0
1479470874424,1361,Home Page,200,OK,JMeter Users 1-4106,text,true,,289,2887,2887,1361,0
1479470873630,2155,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2802,text,false,,1779,2887,2887,0,0
1479470873632,2149,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2820,text,false,,1779,2887,2887,0,0
1479470873629,2157,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2798,text,false,,1779,2887,2887,0,0
1479470873629,2158,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2799,text,false,,1779,2887,2887,0,0
1479470874373,1415,Home Page,200,OK,JMeter Users 1-4445,text,true,,289,2887,2887,1415,0
1479470874315,1474,Home Page,200,OK,JMeter Users 1-4545,text,true,,289,2887,2887,1474,0
1479470874237,1552,Home Page,200,OK,JMeter Users 1-4944,text,true,,289,2887,2887,1552,0
1479470874300,1489,Home Page,200,OK,JMeter Users 1-4911,text,true,,289,2887,2887,1489,0
1479470874239,1550,Home Page,200,OK,JMeter Users 1-4875,text,true,,289,2887,2887,1550,0
1479470874414,1377,Home Page,200,OK,JMeter Users 1-4198,text,true,,289,2887,2887,1377,0
1479470874372,1419,Home Page,200,OK,JMeter Users 1-4446,text,true,,289,2887,2887,1419,0
1479470874416,1375,Home Page,200,OK,JMeter Users 1-4186,text,true,,289,2887,2887,1375,0
1479470874421,1370,Home Page,200,OK,JMeter Users 1-4141,text,true,,289,2887,2887,1370,0
1479470872822,2969,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-1874,text,false,,1779,2887,2887,0,0
1479470874404,1387,Home Page,200,OK,JMeter Users 1-4232,text,true,,289,2887,2887,1387,0
1479470874317,1474,Home Page,200,OK,JMeter Users 1-4549,text,true,,289,2887,2887,1474,0
1479470874405,1386,Home Page,200,OK,JMeter Users 1-4226,text,true,,289,2887,2887,1386,0
1479470874317,1474,Home Page,200,OK,JMeter Users 1-4540,text,true,,289,2887,2887,1474,0
1479470873249,2542,Home Page,200,OK,JMeter Users 1-2466,text,true,,289,2887,2887,2542,0
1479470874228,1563,Home Page,200,OK,JMeter Users 1-4979,text,true,,289,2887,2887,1563,0
1479470874318,1473,Home Page,200,OK,JMeter Users 1-4533,text,true,,289,2887,2887,1473,0
1479470874300,1491,Home Page,200,OK,JMeter Users 1-4565,text,true,,289,2887,2887,1491,0
1479470874230,1561,Home Page,200,OK,JMeter Users 1-4966,text,true,,289,2887,2887,1561,0
1479470874334,1457,Home Page,200,OK,JMeter Users 1-4460,text,true,,289,2887,2887,1457,0
1479470874300,1492,Home Page,200,OK,JMeter Users 1-4563,text,true,,289,2887,2887,1492,0
1479470874316,1476,Home Page,200,OK,JMeter Users 1-4543,text,true,,289,2887,2887,1476,0
1479470874236,1556,Home Page,200,OK,JMeter Users 1-4948,text,true,,289,2887,2887,1556,0
1479470874381,1411,Home Page,200,OK,JMeter Users 1-4388,text,true,,289,2887,2887,1411,0
1479470873255,2537,Home Page,200,OK,JMeter Users 1-2817,text,true,,289,2887,2887,2537,0
1479470874233,1559,Home Page,200,OK,JMeter Users 1-4960,text,true,,289,2887,2887,1559,0
1479470874317,1475,Home Page,200,OK,JMeter Users 1-4541,text,true,,289,2887,2887,1475,0
1479470874334,1458,Home Page,200,OK,JMeter Users 1-4459,text,true,,289,2887,2887,1458,0
1479470874301,1491,Home Page,200,OK,JMeter Users 1-4556,text,true,,289,2887,2887,1491,0
1479470874223,1570,Home Page,200,OK,JMeter Users 1-2911,text,true,,289,2887,2887,1570,0
1479470873609,2188,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2748,text,false,,1779,2886,2886,0,0
1479470873609,2188,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2747,text,false,,1779,2886,2886,0,0
1479470874433,1364,Home Page,200,OK,JMeter Users 1-4046,text,true,,270,2886,2886,1364,0
1479470873608,2190,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2746,text,false,,1779,2886,2886,0,0
1479470873608,2190,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2736,text,false,,1779,2886,2886,0,0
1479470874421,1378,Home Page,200,OK,JMeter Users 1-4145,text,true,,270,2886,2886,1378,0
1479470874420,1379,Home Page,200,OK,JMeter Users 1-4148,text,true,,270,2886,2886,1379,0
1479470873602,2197,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2733,text,false,,1779,2886,2886,0,0
1479470874406,1394,Home Page,200,OK,JMeter Users 1-4221,text,true,,289,2886,2886,1393,0
1479470872813,2989,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-1885,text,false,,1779,2881,2881,0,0
1479470873596,2207,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2732,text,false,,1779,2879,2879,0,0
1479470874413,1390,Home Page,200,OK,JMeter Users 1-4192,text,true,,289,2879,2879,1378,0
1479470874419,1384,Home Page,200,OK,JMeter Users 1-4158,text,true,,289,2878,2878,1384,0
1479470872812,2992,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-1886,text,false,,1779,2876,2876,0,0
1479470874417,1387,Home Page,200,OK,JMeter Users 1-4171,text,true,,289,2876,2876,1387,0
1479470872820,2984,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-1878,text,false,,1779,2873,2873,0,0
1479470874420,1384,Home Page,200,OK,JMeter Users 1-4152,text,true,,270,2871,2871,1384,0
1479470874410,1395,Home Page,200,OK,JMeter Users 1-4203,text,true,,289,2871,2871,1381,0
1479470874408,1397,Home Page,200,OK,JMeter Users 1-4208,text,true,,270,2870,2870,1397,0
1479470872389,3418,Home Page,200,OK,JMeter Users 1-292,text,true,,289,2813,2813,3418,0
1479470874429,1381,Home Page,200,OK,JMeter Users 1-4077,text,true,,289,2808,2808,1379,0
1479470873305,2506,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2541,text,false,,1779,2780,2780,0,0
1479470872388,3426,Home Page,200,OK,JMeter Users 1-982,text,true,,270,2744,2744,3426,0
1479470874419,1396,Home Page,200,OK,JMeter Users 1-4161,text,true,,270,2743,2743,1396,0
1479470874429,1389,Home Page,200,OK,JMeter Users 1-4079,text,true,,270,2705,2705,1389,0
1479470874418,1402,Home Page,200,OK,JMeter Users 1-4165,text,true,,289,2699,2699,1402,0
1479470874407,1414,Home Page,200,OK,JMeter Users 1-4206,text,true,,289,2695,2695,1414,0
1479470874406,1420,Home Page,200,OK,JMeter Users 1-4216,text,true,,289,2683,2683,1420,0
1479470872386,3440,Home Page,200,OK,JMeter Users 1-989,text,true,,289,2681,2681,3440,0
1479470874427,1399,Home Page,200,OK,JMeter Users 1-4095,text,true,,289,2681,2681,1399,0
1479470874435,1391,Home Page,200,OK,JMeter Users 1-4021,text,true,,289,2681,2681,1391,0
1479470872384,3445,Home Page,200,OK,JMeter Users 1-278,text,true,,270,2640,2640,3445,0
1479470872383,3446,Home Page,200,OK,JMeter Users 1-998,text,true,,289,2639,2639,3446,0
1479470872391,3438,Home Page,200,OK,JMeter Users 1-291,text,true,,270,2638,2638,3438,0
1479470874425,1404,Home Page,200,OK,JMeter Users 1-4100,text,true,,289,2638,2638,1404,0
1479470873353,2476,Home Page,200,OK,JMeter Users 1-2652,text,true,,289,2636,2636,2476,0
1479470874436,1394,Home Page,200,OK,JMeter Users 1-4008,text,true,,289,2623,2623,1394,0
1479470872388,3443,Home Page,200,OK,JMeter Users 1-983,text,true,,289,2622,2622,3443,0
1479470872388,3443,Home Page,200,OK,JMeter Users 1-293,text,true,,289,2619,2619,3443,0
1479470874425,1406,Home Page,200,OK,JMeter Users 1-4096,text,true,,289,2619,2619,1405,0
1479470872387,3444,Home Page,200,OK,JMeter Users 1-985,text,true,,270,2619,2619,3444,0
1479470872384,3447,Home Page,200,OK,JMeter Users 1-996,text,true,,270,2616,2616,3447,0
1479470872383,3448,Home Page,200,OK,JMeter Users 1-272,text,true,,289,2616,2616,3448,0
1479470874425,1406,Home Page,200,OK,JMeter Users 1-4103,text,true,,289,2616,2616,1406,0
1479470874418,1413,Home Page,200,OK,JMeter Users 1-4166,text,true,,270,2616,2616,1413,0
1479470874427,1405,Home Page,200,OK,JMeter Users 1-4092,text,true,,289,2613,2613,1405,0
1479470874435,1401,Home Page,200,OK,JMeter Users 1-4020,text,true,,289,2610,2610,1401,0
1479470874433,1404,Home Page,200,OK,JMeter Users 1-4045,text,true,,289,2610,2610,1403,0
1479470874434,1403,Home Page,200,OK,JMeter Users 1-4025,text,true,,289,2608,2608,1403,0
1479470874428,1409,Home Page,200,OK,JMeter Users 1-4083,text,true,,289,2607,2607,1409,0
1479470874436,1403,Home Page,200,OK,JMeter Users 1-4009,text,true,,289,2606,2606,1403,0
1479470874422,1417,Home Page,200,OK,JMeter Users 1-4140,text,true,,289,2606,2606,1417,0
1479470872382,3463,Home Page,200,OK,JMeter Users 1-1001,text,true,,270,2604,2604,3463,0
1479470873349,2497,Home Page,200,OK,JMeter Users 1-2638,text,true,,289,2603,2603,2497,0
1479470874424,1422,Home Page,200,OK,JMeter Users 1-4115,text,true,,289,2603,2603,1422,0
1479470874432,1414,Home Page,200,OK,JMeter Users 1-4057,text,true,,289,2603,2603,1414,0
1479470874424,1422,Home Page,200,OK,JMeter Users 1-4113,text,true,,289,2603,2603,1422,0
1479470874451,1397,Home Page,200,OK,JMeter Users 1-3968,text,true,,289,2599,2599,1397,0
1479470874432,1416,Home Page,200,OK,JMeter Users 1-4054,text,true,,289,2599,2599,1416,0
1479470873353,2499,Home Page,200,OK,JMeter Users 1-2603,text,true,,289,2597,2597,2499,0
1479470874429,1423,Home Page,200,OK,JMeter Users 1-4075,text,true,,289,2597,2597,1423,0
1479470873351,2501,Home Page,200,OK,JMeter Users 1-2644,text,true,,289,2597,2597,2501,0
1479470874436,1416,Home Page,200,OK,JMeter Users 1-4015,text,true,,289,2597,2597,1416,0
1479470874425,1428,Home Page,200,OK,JMeter Users 1-4102,text,true,,289,2597,2597,1406,0
1479470874422,1431,Home Page,200,OK,JMeter Users 1-4130,text,true,,289,2594,2594,1431,0
