timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1479474304077,4054,Home Page,200,OK,JMeter Users 1-4000,text,true,,289,3864,3864,4054,0
1479474304084,4071,Home Page,200,OK,JMeter Users 1-3985,text,true,,289,3861,3861,4071,0
1479474304086,4069,Home Page,200,OK,JMeter Users 1-3991,text,true,,289,3861,3861,4069,0
1479474304086,4069,Home Page,200,OK,JMeter Users 1-3981,text,true,,289,3861,3861,4069,0
1479474304082,4073,Home Page,200,OK,JMeter Users 1-4004,text,true,,289,3861,3861,4073,0
1479474304087,4069,Home Page,200,OK,JMeter Users 1-3973,text,true,,289,3858,3858,4069,0
1479474304085,4071,Home Page,200,OK,JMeter Users 1-4003,text,true,,289,3858,3858,4071,0
1479474303012,5144,Home Page,200,OK,JMeter Users 1-804,text,true,,289,3855,3855,5144,0
1479474303019,5139,Home Page,200,OK,JMeter Users 1-820,text,true,,289,3854,3854,5139,0
1479474304084,4074,Home Page,200,OK,JMeter Users 1-3988,text,true,,289,3854,3854,4074,0
1479474304085,4073,Home Page,200,OK,JMeter Users 1-3982,text,true,,289,3854,3854,4073,0
1479474304086,4073,Home Page,200,OK,JMeter Users 1-4002,text,true,,289,3851,3851,4072,0
1479474304087,4077,Home Page,200,OK,JMeter Users 1-3983,text,true,,289,3850,3850,4077,0
1479474304086,4081,Home Page,200,OK,JMeter Users 1-3980,text,true,,289,3849,3849,4081,0
1479474303011,5156,Home Page,200,OK,JMeter Users 1-800,text,true,,289,3849,3849,5156,0
1479474303020,5152,Home Page,200,OK,JMeter Users 1-821,text,true,,289,3847,3847,5152,0
1479474303017,5156,Home Page,200,OK,JMeter Users 1-816,text,true,,289,3846,3846,5156,0
1479474302993,5181,Home Page,200,OK,JMeter Users 1-761,text,true,,289,3846,3846,5181,0
1479474303017,5163,Home Page,200,OK,JMeter Users 1-819,text,true,,289,3844,3844,5163,0
1479474304091,4090,Home Page,200,OK,JMeter Users 1-3965,text,true,,289,3844,3844,4090,0
1479474303021,5160,Home Page,200,OK,JMeter Users 1-823,text,true,,289,3842,3842,5160,0
1479474304095,4089,Home Page,200,OK,JMeter Users 1-3950,text,true,,289,3841,3841,4089,0
1479474304093,4091,Home Page,200,OK,JMeter Users 1-3963,text,true,,289,3841,3841,4091,0
1479474303016,5194,Home Page,200,OK,JMeter Users 1-813,text,true,,289,3839,3839,5194,0
1479474303020,5190,Home Page,200,OK,JMeter Users 1-822,text,true,,289,3839,3839,5190,0
1479474303015,5195,Home Page,200,OK,JMeter Users 1-811,text,true,,289,3838,3838,5195,0
1479474303017,5194,Home Page,200,OK,JMeter Users 1-818,text,true,,289,3836,3836,5194,0
1479474304087,4124,Home Page,200,OK,JMeter Users 1-3975,text,true,,289,3836,3836,4124,0
1479474303016,5195,Home Page,200,OK,JMeter Users 1-814,text,true,,289,3834,3834,5195,0
1479474304087,4124,Home Page,200,OK,JMeter Users 1-3974,text,true,,289,3834,3834,4124,0
1479474304088,4123,Home Page,200,OK,JMeter Users 1-3969,text,true,,289,3833,3833,4123,0
1479474303016,5195,Home Page,200,OK,JMeter Users 1-815,text,true,,289,3832,3832,5195,0
1479474306209,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5507,text,false,,1779,3832,3832,0,0
1479474306211,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5508,text,false,,1779,3829,3829,0,0
1479474306212,2004,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5506,text,false,,1779,3828,3828,0,0
1479474306215,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5505,text,false,,1779,3828,3828,0,0
1479474304084,4132,Home Page,200,OK,JMeter Users 1-3987,text,true,,289,3827,3827,4132,0
1479474306216,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5504,text,false,,1779,3825,3825,0,0
1479474306216,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5503,text,false,,1779,3824,3824,0,0
1479474306217,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5501,text,false,,1779,3824,3824,0,0
1479474306218,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5500,text,false,,1779,3824,3824,0,0
1479474306219,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5498,text,false,,1779,3821,3821,0,0
1479474306219,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5497,text,false,,1779,3820,3820,0,0
1479474306221,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5495,text,false,,1779,3819,3819,0,0
1479474306223,2000,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5489,text,false,,1779,3818,3818,0,0
1479474306223,2000,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5490,text,false,,1779,3818,3818,0,0
1479474304090,4136,Home Page,200,OK,JMeter Users 1-3966,text,true,,289,3816,3816,4136,0
1479474306224,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5488,text,false,,1779,3815,3815,0,0
1479474306225,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5486,text,false,,1779,3814,3814,0,0
1479474303018,5211,Home Page,200,OK,JMeter Users 1-936,text,true,,289,3813,3813,5211,0
1479474304088,4141,Home Page,200,OK,JMeter Users 1-3968,text,true,,289,3813,3813,4141,0
1479474303153,5076,Home Page,200,OK,JMeter Users 1-1760,text,true,,289,3813,3813,5076,0
1479474304094,4135,Home Page,200,OK,JMeter Users 1-3962,text,true,,289,3813,3813,4135,0
1479474304094,4135,Home Page,200,OK,JMeter Users 1-3955,text,true,,289,3813,3813,4135,0
1479474304095,4134,Home Page,200,OK,JMeter Users 1-3949,text,true,,289,3811,3811,4134,0
1479474304088,4141,Home Page,200,OK,JMeter Users 1-3970,text,true,,289,3811,3811,4141,0
1479474306226,2004,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5487,text,false,,1779,3806,3806,0,0
1479474303141,5090,Home Page,200,OK,JMeter Users 1-1807,text,true,,289,3805,3805,5015,0
1479474304094,4138,Home Page,200,OK,JMeter Users 1-3956,text,true,,289,3805,3805,4138,0
1479474304094,4138,Home Page,200,OK,JMeter Users 1-3972,text,true,,289,3805,3805,4138,0
1479474306227,2007,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5485,text,false,,1779,3802,3802,0,0
1479474304093,4157,Home Page,200,OK,JMeter Users 1-3959,text,true,,289,3801,3801,4157,0
1479474302992,5278,Home Page,200,OK,JMeter Users 1-757,text,true,,289,3800,3800,5278,0
1479474304095,4175,Home Page,200,OK,JMeter Users 1-3948,text,true,,289,3800,3800,4175,0
1479474304095,4175,Home Page,200,OK,JMeter Users 1-3942,text,true,,289,3800,3800,4175,0
1479474304087,4183,Home Page,200,OK,JMeter Users 1-3976,text,true,,289,3800,3800,4183,0
1479474304095,4175,Home Page,200,OK,JMeter Users 1-3946,text,true,,289,3800,3800,4175,0
1479474304093,4177,Home Page,200,OK,JMeter Users 1-3960,text,true,,289,3800,3800,4177,0
1479474304093,4177,Home Page,200,OK,JMeter Users 1-3964,text,true,,289,3797,3797,4177,0
1479474303009,5261,Home Page,200,OK,JMeter Users 1-1744,text,true,,289,3797,3797,5261,0
1479474304096,4175,Home Page,200,OK,JMeter Users 1-3936,text,true,,289,3796,3796,4175,0
1479474303014,5257,Home Page,200,OK,JMeter Users 1-809,text,true,,289,3796,3796,5257,0
1479474304096,4175,Home Page,200,OK,JMeter Users 1-3934,text,true,,289,3791,3791,4175,0
1479474304088,4200,Home Page,200,OK,JMeter Users 1-3971,text,true,,289,3789,3789,4192,0
1479474304096,4198,Home Page,200,OK,JMeter Users 1-3935,text,true,,289,3788,3788,4198,0
1479474304094,4200,Home Page,200,OK,JMeter Users 1-3961,text,true,,289,3788,3788,4200,0
1479474304094,4200,Home Page,200,OK,JMeter Users 1-3958,text,true,,289,3788,3788,4200,0
1479474303014,5280,Home Page,200,OK,JMeter Users 1-808,text,true,,289,3785,3785,5280,0
1479474304094,4200,Home Page,200,OK,JMeter Users 1-3957,text,true,,289,3785,3785,4200,0
1479474304095,4199,Home Page,200,OK,JMeter Users 1-3947,text,true,,289,3785,3785,4199,0
1479474303009,5285,Home Page,200,OK,JMeter Users 1-933,text,true,,289,3785,3785,5285,0
1479474304094,4201,Home Page,200,OK,JMeter Users 1-3953,text,true,,289,3783,3783,4201,0
1479474303009,5286,Home Page,200,OK,JMeter Users 1-796,text,true,,289,3780,3780,5286,0
1479474302979,5316,Home Page,200,OK,JMeter Users 1-730,text,true,,289,3780,3780,5316,0
1479474303013,5282,Home Page,200,OK,JMeter Users 1-807,text,true,,289,3778,3778,5282,0
1479474303013,5282,Home Page,200,OK,JMeter Users 1-805,text,true,,289,3778,3778,5282,0
1479474303009,5292,Home Page,200,OK,JMeter Users 1-797,text,true,,289,3776,3776,5292,0
1479474303003,5298,Home Page,200,OK,JMeter Users 1-777,text,true,,289,3776,3776,5298,0
1479474303010,5297,Home Page,200,OK,JMeter Users 1-799,text,true,,289,3774,3774,5297,0
1479474302998,5309,Home Page,200,OK,JMeter Users 1-931,text,true,,289,3774,3774,5309,0
1479474303010,5297,Home Page,200,OK,JMeter Users 1-934,text,true,,289,3774,3774,5297,0
1479474303015,5293,Home Page,200,OK,JMeter Users 1-810,text,true,,289,3774,3774,5293,0
1479474303011,5297,Home Page,200,OK,JMeter Users 1-802,text,true,,289,3774,3774,5297,0
1479474303008,5306,Home Page,200,OK,JMeter Users 1-792,text,true,,289,3769,3769,5306,0
1479474303005,5309,Home Page,200,OK,JMeter Users 1-787,text,true,,289,3769,3769,5309,0
1479474303008,5308,Home Page,200,OK,JMeter Users 1-794,text,true,,289,3767,3767,5308,0
1479474303007,5313,Home Page,200,OK,JMeter Users 1-791,text,true,,289,3766,3766,5313,0
1479474303007,5313,Home Page,200,OK,JMeter Users 1-793,text,true,,289,3766,3766,5313,0
1479474303006,5314,Home Page,200,OK,JMeter Users 1-788,text,true,,289,3766,3766,5314,0
1479474303004,5320,Home Page,200,OK,JMeter Users 1-785,text,true,,289,3763,3763,5320,0
1479474303003,5323,Home Page,200,OK,JMeter Users 1-783,text,true,,289,3762,3762,5323,0
1479474303003,5324,Home Page,200,OK,JMeter Users 1-781,text,true,,289,3761,3761,5324,0
1479474303000,5330,Home Page,200,OK,JMeter Users 1-775,text,true,,289,3760,3760,5330,0
1479474303006,5331,Home Page,200,OK,JMeter Users 1-789,text,true,,289,3759,3759,5324,0
1479474302996,5342,Home Page,200,OK,JMeter Users 1-765,text,true,,289,3759,3759,5341,0
1479474306337,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7946,text,false,,1779,3759,3759,0,0
1479474303001,5337,Home Page,200,OK,JMeter Users 1-778,text,true,,289,3759,3759,5337,0
1479474303005,5333,Home Page,200,OK,JMeter Users 1-932,text,true,,289,3759,3759,5333,0
1479474306337,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5496,text,false,,1779,3759,3759,0,0
1479474306337,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5509,text,false,,1779,3753,3753,0,0
1479474306338,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7947,text,false,,1779,3752,3752,0,0
1479474306342,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7943,text,false,,1779,3751,3751,0,0
1479474306342,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7942,text,false,,1779,3751,3751,0,0
1479474303004,5339,Home Page,200,OK,JMeter Users 1-784,text,true,,289,3749,3749,5339,0
1479474303004,5339,Home Page,200,OK,JMeter Users 1-786,text,true,,289,3749,3749,5339,0
1479474306342,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7941,text,false,,1779,3747,3747,0,0
1479474306344,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7939,text,false,,1779,3746,3746,0,0
1479474306342,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7940,text,false,,1779,3746,3746,0,0
1479474306344,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7934,text,false,,1779,3745,3745,0,0
1479474306344,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7936,text,false,,1779,3745,3745,0,0
1479474306344,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7928,text,false,,1779,3745,3745,0,0
1479474306344,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7932,text,false,,1779,3744,3744,0,0
1479474306345,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7924,text,false,,1779,3744,3744,0,0
1479474306344,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7938,text,false,,1779,3743,3743,0,0
1479474302998,5347,Home Page,200,OK,JMeter Users 1-1628,text,true,,289,3743,3743,5347,0
1479474306342,2004,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7944,text,false,,1779,3743,3743,0,0
1479474306344,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7929,text,false,,1779,3740,3740,0,0
1479474306344,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7937,text,false,,1779,3740,3740,0,0
1479474306345,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7927,text,false,,1779,3739,3739,0,0
1479474306345,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7933,text,false,,1779,3738,3738,0,0
1479474306345,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7931,text,false,,1779,3737,3737,0,0
1479474306345,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7926,text,false,,1779,3736,3736,0,0
1479474306345,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7935,text,false,,1779,3735,3735,0,0
1479474306345,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7922,text,false,,1779,3735,3735,0,0
1479474306345,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7930,text,false,,1779,3734,3734,0,0
1479474306345,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7920,text,false,,1779,3732,3732,0,0
1479474306345,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7925,text,false,,1779,3731,3731,0,0
1479474306346,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7923,text,false,,1779,3730,3730,0,0
1479474306346,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7916,text,false,,1779,3730,3730,0,0
1479474306346,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7919,text,false,,1779,3728,3728,0,0
1479474306346,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7914,text,false,,1779,3728,3728,0,0
1479474306346,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7921,text,false,,1779,3726,3726,0,0
1479474306346,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7915,text,false,,1779,3726,3726,0,0
1479474306346,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7918,text,false,,1779,3732,3732,0,0
1479474306346,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7917,text,false,,1779,3724,3724,0,0
1479474306347,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7911,text,false,,1779,3722,3722,0,0
1479474306347,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7910,text,false,,1779,3722,3722,0,0
1479474306347,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-5475,text,false,,1779,3721,3721,0,0
1479474306347,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7913,text,false,,1779,3721,3721,0,0
1479474306347,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7912,text,false,,1779,3721,3721,0,0
1479474306347,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7908,text,false,,1779,3718,3718,0,0
1479474306347,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7907,text,false,,1779,3717,3717,0,0
1479474306347,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7909,text,false,,1779,3716,3716,0,0
1479474306350,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7903,text,false,,1779,3709,3709,0,0
1479474306350,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7904,text,false,,1779,3709,3709,0,0
1479474306350,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7906,text,false,,1779,3709,3709,0,0
1479474306350,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7905,text,false,,1779,3709,3709,0,0
1479474306351,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7901,text,false,,1779,3705,3705,0,0
1479474306351,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7899,text,false,,1779,3705,3705,0,0
1479474306351,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7896,text,false,,1779,3704,3704,0,0
1479474306351,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7897,text,false,,1779,3704,3704,0,0
1479474306351,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7900,text,false,,1779,3704,3704,0,0
1479474306351,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7902,text,false,,1779,3704,3704,0,0
1479474302971,5381,Home Page,200,OK,JMeter Users 1-717,text,true,,289,3704,3704,5381,0
1479474306352,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7892,text,false,,1779,3698,3698,0,0
1479474306352,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7895,text,false,,1779,3698,3698,0,0
1479474306352,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7887,text,false,,1779,3698,3698,0,0
1479474306352,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7898,text,false,,1779,3695,3695,0,0
1479474306353,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7889,text,false,,1779,3694,3694,0,0
1479474306353,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7885,text,false,,1779,3694,3694,0,0
1479474306353,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7890,text,false,,1779,3694,3694,0,0
1479474306353,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7891,text,false,,1779,3694,3694,0,0
1479474306352,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7893,text,false,,1779,3692,3692,0,0
1479474306352,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-7894,text,false,,1779,3691,3691,0,0
